42062.9118333333,42062.9535,0
42062.9534333333,42062.9951,0
42062.9951333333,42063.0368,0
42063.0368333333,42063.0785,0
42063.0784333333,42063.1201,0
42063.1201333333,42063.1618,0
42063.1618333333,42063.2035,0
42063.2034333333,42063.2451,0
42063.2451333333,42063.2868,0
42063.2868333333,42063.3285,0
42063.3284333333,42063.3701,0
42063.3701333333,42063.4118,0
42063.4118333333,42063.4535,0
42063.4534333333,42063.4951,0
42063.4951333333,42063.5368,0
42063.5368333333,42063.5785,0
42063.5784333333,42063.6201,0
42063.6201333333,42063.6618,0
42063.6618333333,42063.7035,0
42063.7034333333,42063.7451,0
42063.7451333333,42063.7868,0
42063.7868333333,42063.8285,0
42063.8284333333,42063.8701,0
42063.8701333333,42063.9118,0
42063.9118333333,42063.9535,0
42063.9534333333,42063.9951,0
42063.9951333333,42064.0368,0
42064.0368333333,42064.0785,0
42064.0784333333,42064.1201,0
42064.1201333333,42064.1618,0
42064.1618333333,42064.2035,0.02
42064.2034333333,42064.2451,0
42064.2451333333,42064.2868,0
42064.2868333333,42064.3285,0
42064.3284333333,42064.3701,0
42064.3701333333,42064.4118,0
42064.4118333333,42064.4535,0
42064.4534333333,42064.4951,0
42064.4951333333,42064.5368,0
42064.5368333333,42064.5785,0
42064.5784333333,42064.6201,0
42064.6201333333,42064.6618,0
42064.6618333333,42064.7035,0
42064.7034333333,42064.7451,0
42064.7451333333,42064.7868,0
42064.7868333333,42064.8285,0
42064.8284333333,42064.8701,0
42064.8701333333,42064.9118,0
42064.9118333333,42064.9535,0.12
42064.9534333333,42064.9951,0.08
42064.9951333333,42065.0368,0.01
42065.0368333333,42065.0785,0
42065.0784333333,42065.1201,0
42065.1201333333,42065.1618,0
42065.1618333333,42065.2035,0
42065.2034333333,42065.2451,0
42065.2451333333,42065.2868,0
42065.2868333333,42065.3285,0
42065.3284333333,42065.3701,0
42065.3701333333,42065.4118,0
42065.4118333333,42065.4535,0
42065.4534333333,42065.4951,0
42065.4951333333,42065.5368,0
42065.5368333333,42065.5785,0
42065.5784333333,42065.6201,0
42065.6201333333,42065.6618,0
42065.6618333333,42065.7035,0
42065.7034333333,42065.7451,0
42065.7451333333,42065.7868,0
42065.7868333333,42065.8285,0
42065.8284333333,42065.8701,0
42065.8701333333,42065.9118,0
42065.9118333333,42065.9535,0
42065.9534333333,42065.9951,0.16
42065.9951333333,42066.0368,0.07
42066.0368333333,42066.0785,0
42066.0784333333,42066.1201,0
42066.1201333333,42066.1618,0
42066.1618333333,42066.2035,0
42066.2034333333,42066.2451,0
42066.2451333333,42066.2868,0
42066.2868333333,42066.3285,0
42066.3284333333,42066.3701,0
42066.3701333333,42066.4118,0
42066.4118333333,42066.4535,0
42066.4534333333,42066.4951,0
42066.4951333333,42066.5368,0
42066.5368333333,42066.5785,0
42066.5784333333,42066.6201,0
42066.6201333333,42066.6618,0
42066.6618333333,42066.7035,0
42066.7034333333,42066.7451,0
42066.7451333333,42066.7868,0
42066.7868333333,42066.8285,0
42066.8284333333,42066.8701,0
42066.8701333333,42066.9118,0
42066.9118333333,42066.9535,0
42066.9534333333,42066.9951,0
42066.9951333333,42067.0368,0
42067.0368333333,42067.0785,0
42067.0784333333,42067.1201,0
42067.1201333333,42067.1618,0
42067.1618333333,42067.2035,0
42067.2034333333,42067.2451,0
42067.2451333333,42067.2868,0
42067.2868333333,42067.3285,0
42067.3284333333,42067.3701,0
42067.3701333333,42067.4118,0
42067.4118333333,42067.4535,0
42067.4534333333,42067.4951,0
42067.4951333333,42067.5368,0
42067.5368333333,42067.5785,0
42067.5784333333,42067.6201,0
42067.6201333333,42067.6618,0
42067.6618333333,42067.7035,0
42067.7034333333,42067.7451,0
42067.7451333333,42067.7868,0
42067.7868333333,42067.8285,0
42067.8284333333,42067.8701,0
42067.8701333333,42067.9118,0
42067.9118333333,42067.9535,0
42067.9534333333,42067.9951,0
42067.9951333333,42068.0368,0
42068.0368333333,42068.0785,0
42068.0784333333,42068.1201,0
42068.1201333333,42068.1618,0
42068.1618333333,42068.2035,0
42068.2034333333,42068.2451,0
42068.2451333333,42068.2868,0
42068.2868333333,42068.3285,0
42068.3284333333,42068.3701,0
42068.3701333333,42068.4118,0
42068.4118333333,42068.4535,0
42068.4534333333,42068.4951,0
42068.4951333333,42068.5368,0
42068.5368333333,42068.5785,0
42068.5784333333,42068.6201,0
42068.6201333333,42068.6618,0
42068.6618333333,42068.7035,0
42068.7034333333,42068.7451,0
42068.7451333333,42068.7868,0
42068.7868333333,42068.8285,0
42068.8284333333,42068.8701,0
42068.8701333333,42068.9118,0
42068.9118333333,42068.9535,0
42068.9534333333,42068.9951,0
42068.9951333333,42069.0368,0
42069.0368333333,42069.0785,0
42069.0784333333,42069.1201,0
42069.1201333333,42069.1618,0
42069.1618333333,42069.2035,0
42069.2034333333,42069.2451,0
42069.2451333333,42069.2868,0
42069.2868333333,42069.3285,0
42069.3284333333,42069.3701,0
42069.3701333333,42069.4118,0
42069.4118333333,42069.4535,0
42069.4534333333,42069.4951,0
42069.4951333333,42069.5368,0
42069.5368333333,42069.5785,0
42069.5784333333,42069.6201,0
42069.6201333333,42069.6618,0
42069.6618333333,42069.7035,0
42069.7034333333,42069.7451,0
42069.7451333333,42069.7868,0
42069.7868333333,42069.8285,0
42069.8284333333,42069.8701,0
42069.8701333333,42069.9118,0
42069.9118333333,42069.9535,0
42069.9534333333,42069.9951,0
42069.9951333333,42070.0368,0
42070.0368333333,42070.0785,0
42070.0784333333,42070.1201,0
42070.1201333333,42070.1618,0
42070.1618333333,42070.2035,0
42070.2034333333,42070.2451,0
42070.2451333333,42070.2868,0
42070.2868333333,42070.3285,0
42070.3284333333,42070.3701,0
42070.3701333333,42070.4118,0
42070.4118333333,42070.4535,0
42070.4534333333,42070.4951,0
42070.4951333333,42070.5368,0
42070.5368333333,42070.5785,0
42070.5784333333,42070.6201,0
42070.6201333333,42070.6618,0
42070.6618333333,42070.7035,0
42070.7034333333,42070.7451,0
42070.7451333333,42070.7868,0
42070.7868333333,42070.8285,0
42070.8284333333,42070.8701,0
42070.8701333333,42070.9118,0
42070.9118333333,42070.9535,0
42070.9534333333,42070.9951,0
42070.9951333333,42071.0368,0
42071.0368333333,42071.0785,0
42071.1201333333,42071.1618,0
42071.1618333333,42071.2035,0
42071.2034333333,42071.2451,0
42071.2451333333,42071.2868,0
42071.2868333333,42071.3285,0
42071.3284333333,42071.3701,0
42071.3701333333,42071.4118,0
42071.4118333333,42071.4535,0
42071.4534333333,42071.4951,0
42071.4951333333,42071.5368,0
42071.5368333333,42071.5785,0
42071.5784333333,42071.6201,0
42071.6201333333,42071.6618,0
42071.6618333333,42071.7035,0
42071.7034333333,42071.7451,0
42071.7451333333,42071.7868,0
42071.7868333333,42071.8285,0
42071.8284333333,42071.8701,0
42071.8701333333,42071.9118,0
42071.9118333333,42071.9535,0
42071.9534333333,42071.9951,0
42071.9951333333,42072.0368,0
42072.0368333333,42072.0785,0
42072.0784333333,42072.1201,0
42072.1201333333,42072.1618,0
42072.1618333333,42072.2035,0
42072.2034333333,42072.2451,0
42072.2451333333,42072.2868,0
42072.2868333333,42072.3285,0
42072.3284333333,42072.3701,0
42072.3701333333,42072.4118,0
42072.4118333333,42072.4535,0
42072.4534333333,42072.4951,0
42072.4951333333,42072.5368,0
42072.5368333333,42072.5785,0
42072.5784333333,42072.6201,0
42072.6201333333,42072.6618,0
42072.6618333333,42072.7035,0
42072.7034333333,42072.7451,0
42072.7451333333,42072.7868,0
42072.7868333333,42072.8285,0
42072.8284333333,42072.8701,0
42072.8701333333,42072.9118,0
42072.9118333333,42072.9535,0
42072.9534333333,42072.9951,0
42072.9951333333,42073.0368,0
42073.0368333333,42073.0785,0
42073.0784333333,42073.1201,0
42073.1201333333,42073.1618,0
42073.1618333333,42073.2035,0
42073.2034333333,42073.2451,0
42073.2451333333,42073.2868,0
42073.2868333333,42073.3285,0
42073.3284333333,42073.3701,0
42073.3701333333,42073.4118,0
42073.4118333333,42073.4535,0
42073.4534333333,42073.4951,0
42073.4951333333,42073.5368,0
42073.5368333333,42073.5785,0
42073.5784333333,42073.6201,0
42073.6201333333,42073.6618,0
42073.6618333333,42073.7035,0
42073.7034333333,42073.7451,0
42073.7451333333,42073.7868,0
42073.7868333333,42073.8285,0
42073.8284333333,42073.8701,0
42073.8701333333,42073.9118,0
42073.9118333333,42073.9535,0
42073.9534333333,42073.9951,0
42073.9951333333,42074.0368,0
42074.0368333333,42074.0785,0
42074.0784333333,42074.1201,0
42074.1201333333,42074.1618,0
42074.1618333333,42074.2035,0
42074.2034333333,42074.2451,0
42074.2451333333,42074.2868,0
42074.2868333333,42074.3285,0
42074.3284333333,42074.3701,0
42074.3701333333,42074.4118,0
42074.4118333333,42074.4535,0
42074.4534333333,42074.4951,0
42074.4951333333,42074.5368,0
42074.5368333333,42074.5785,0
42074.5784333333,42074.6201,0
42074.6201333333,42074.6618,0
42074.6618333333,42074.7035,0
42074.7034333333,42074.7451,0
42074.7451333333,42074.7868,0
42074.7868333333,42074.8285,0
42074.8284333333,42074.8701,0
42074.8701333333,42074.9118,0
42074.9118333333,42074.9535,0
42074.9534333333,42074.9951,0
42074.9951333333,42075.0368,0
42075.0368333333,42075.0785,0
42075.0784333333,42075.1201,0
42075.1201333333,42075.1618,0
42075.1618333333,42075.2035,0
42075.2034333333,42075.2451,0
42075.2451333333,42075.2868,0
42075.2868333333,42075.3285,0
42075.3284333333,42075.3701,0
42075.3701333333,42075.4118,0
42075.4118333333,42075.4535,0
42075.4534333333,42075.4951,0
42075.4951333333,42075.5368,0
42075.5368333333,42075.5785,0
42075.5784333333,42075.6201,0
42075.6201333333,42075.6618,0
42075.6618333333,42075.7035,0
42075.7034333333,42075.7451,0
42075.7451333333,42075.7868,0
42075.7868333333,42075.8285,0
42075.8284333333,42075.8701,0
42075.8701333333,42075.9118,0
42075.9118333333,42075.9535,0
42075.9534333333,42075.9951,0
42075.9951333333,42076.0368,0
42076.0368333333,42076.0785,0
42076.0784333333,42076.1201,0
42076.1201333333,42076.1618,0
42076.1618333333,42076.2035,0
42076.2034333333,42076.2451,0
42076.2451333333,42076.2868,0
42076.2868333333,42076.3285,0
42076.3284333333,42076.3701,0
42076.3701333333,42076.4118,0
42076.4118333333,42076.4535,0
42076.4534333333,42076.4951,0
42076.4951333333,42076.5368,0
42076.5368333333,42076.5785,0
42076.5784333333,42076.6201,0
42076.6201333333,42076.6618,0
42076.6618333333,42076.7035,0
42076.7034333333,42076.7451,0
42076.7451333333,42076.7868,0
42076.7868333333,42076.8285,0
42076.8284333333,42076.8701,0
42076.8701333333,42076.9118,0
42076.9118333333,42076.9535,0
42076.9534333333,42076.9951,0
42076.9951333333,42077.0368,0
42077.0368333333,42077.0785,0
42077.0784333333,42077.1201,0
42077.1201333333,42077.1618,0
42077.1618333333,42077.2035,0
42077.2034333333,42077.2451,0
42077.2451333333,42077.2868,0
42077.2868333333,42077.3285,0
42077.3284333333,42077.3701,0
42077.3701333333,42077.4118,0
42077.4118333333,42077.4535,0
42077.4534333333,42077.4951,0
42077.4951333333,42077.5368,0
42077.5368333333,42077.5785,0
42077.5784333333,42077.6201,0
42077.6201333333,42077.6618,0
42077.6618333333,42077.7035,0
42077.7034333333,42077.7451,0
42077.7451333333,42077.7868,0
42077.7868333333,42077.8285,0
42077.8284333333,42077.8701,0
42077.8701333333,42077.9118,0
42077.9118333333,42077.9535,0
42077.9534333333,42077.9951,0
42077.9951333333,42078.0368,0
42078.0368333333,42078.0785,0
42078.0784333333,42078.1201,0
42078.1201333333,42078.1618,0
42078.1618333333,42078.2035,0
42078.2034333333,42078.2451,0
42078.2451333333,42078.2868,0
42078.2868333333,42078.3285,0
42078.3284333333,42078.3701,0
42078.3701333333,42078.4118,0
42078.4118333333,42078.4535,0
42078.4534333333,42078.4951,0
42078.4951333333,42078.5368,0
42078.5368333333,42078.5785,0
42078.5784333333,42078.6201,0
42078.6201333333,42078.6618,0
42078.6618333333,42078.7035,0
42078.7034333333,42078.7451,0
42078.7451333333,42078.7868,0
42078.7868333333,42078.8285,0
42078.8284333333,42078.8701,0
42078.8701333333,42078.9118,0
42078.9118333333,42078.9535,0
42078.9534333333,42078.9951,0
42078.9951333333,42079.0368,0
42079.0368333333,42079.0785,0
42079.0784333333,42079.1201,0
42079.1201333333,42079.1618,0
42079.1618333333,42079.2035,0
42079.2034333333,42079.2451,0
42079.2451333333,42079.2868,0
42079.2868333333,42079.3285,0
42079.3284333333,42079.3701,0
42079.3701333333,42079.4118,0
42079.4118333333,42079.4535,0
42079.4534333333,42079.4951,0
42079.4951333333,42079.5368,0
42079.5368333333,42079.5785,0
42079.5784333333,42079.6201,0
42079.6201333333,42079.6618,0
42079.6618333333,42079.7035,0
42079.7034333333,42079.7451,0
42079.7451333333,42079.7868,0
42079.7868333333,42079.8285,0
42079.8284333333,42079.8701,0
42079.8701333333,42079.9118,0
42079.9118333333,42079.9535,0
42079.9534333333,42079.9951,0
42079.9951333333,42080.0368,0
42080.0368333333,42080.0785,0
42080.0784333333,42080.1201,0
42080.1201333333,42080.1618,0
42080.1618333333,42080.2035,0
42080.2034333333,42080.2451,0
42080.2451333333,42080.2868,0
42080.2868333333,42080.3285,0
42080.3284333333,42080.3701,0
42080.3701333333,42080.4118,0
42080.4118333333,42080.4535,0
42080.4534333333,42080.4951,0
42080.4951333333,42080.5368,0
42080.5368333333,42080.5785,0
42080.5784333333,42080.6201,0
42080.6201333333,42080.6618,0
42080.6618333333,42080.7035,0
42080.7034333333,42080.7451,0
42080.7451333333,42080.7868,0
42080.7868333333,42080.8285,0
42080.8284333333,42080.8701,0
42080.8701333333,42080.9118,0
42080.9118333333,42080.9535,0
42080.9534333333,42080.9951,0
42080.9951333333,42081.0368,0
42081.0368333333,42081.0785,0
42081.0784333333,42081.1201,0
42081.1201333333,42081.1618,0
42081.1618333333,42081.2035,0
42081.2034333333,42081.2451,0
42081.2451333333,42081.2868,0
42081.2868333333,42081.3285,0
42081.3284333333,42081.3701,0
42081.3701333333,42081.4118,0
42081.4118333333,42081.4535,0
42081.4534333333,42081.4951,0
42081.4951333333,42081.5368,0
42081.5368333333,42081.5785,0
42081.5784333333,42081.6201,0
42081.6201333333,42081.6618,0
42081.6618333333,42081.7035,0
42081.7034333333,42081.7451,0
42081.7451333333,42081.7868,0
42081.7868333333,42081.8285,0
42081.8284333333,42081.8701,0
42081.8701333333,42081.9118,0
42081.9118333333,42081.9535,0
42081.9534333333,42081.9951,0
42081.9951333333,42082.0368,0
42082.0368333333,42082.0785,0
42082.0784333333,42082.1201,0
42082.1201333333,42082.1618,0
42082.1618333333,42082.2035,0
42082.2034333333,42082.2451,0
42082.2451333333,42082.2868,0
42082.2868333333,42082.3285,0
42082.3284333333,42082.3701,0
42082.3701333333,42082.4118,0
42082.4118333333,42082.4535,0
42082.4534333333,42082.4951,0
42082.4951333333,42082.5368,0
42082.5368333333,42082.5785,0
42082.5784333333,42082.6201,0
42082.6201333333,42082.6618,0
42082.6618333333,42082.7035,0
42082.7034333333,42082.7451,0
42082.7451333333,42082.7868,0
42082.7868333333,42082.8285,0
42082.8284333333,42082.8701,0
42082.8701333333,42082.9118,0
42082.9118333333,42082.9535,0
42082.9534333333,42082.9951,0
42082.9951333333,42083.0368,0
42083.0368333333,42083.0785,0
42083.0784333333,42083.1201,0
42083.1201333333,42083.1618,0
42083.1618333333,42083.2035,0
42083.2034333333,42083.2451,0
42083.2451333333,42083.2868,0
42083.2868333333,42083.3285,0
42083.3284333333,42083.3701,0
42083.3701333333,42083.4118,0
42083.4118333333,42083.4535,0
42083.4534333333,42083.4951,0
42083.4951333333,42083.5368,0
42083.5368333333,42083.5785,0
42083.5784333333,42083.6201,0
42083.6201333333,42083.6618,0
42083.6618333333,42083.7035,0
42083.7034333333,42083.7451,0
42083.7451333333,42083.7868,0
42083.7868333333,42083.8285,0
42083.8284333333,42083.8701,0
42083.8701333333,42083.9118,0
42083.9118333333,42083.9535,0
42083.9534333333,42083.9951,0
42083.9951333333,42084.0368,0
42084.0368333333,42084.0785,0
42084.0784333333,42084.1201,0
42084.1201333333,42084.1618,0
42084.1618333333,42084.2035,0
42084.2034333333,42084.2451,0
42084.2451333333,42084.2868,0
42084.2868333333,42084.3285,0
42084.3284333333,42084.3701,0
42084.3701333333,42084.4118,0
42084.4118333333,42084.4535,0
42084.4534333333,42084.4951,0
42084.4951333333,42084.5368,0
42084.5368333333,42084.5785,0
42084.5784333333,42084.6201,0
42084.6201333333,42084.6618,0
42084.6618333333,42084.7035,0
42084.7034333333,42084.7451,0
42084.7451333333,42084.7868,0
42084.7868333333,42084.8285,0
42084.8284333333,42084.8701,0
42084.8701333333,42084.9118,0
42084.9118333333,42084.9535,0
42084.9534333333,42084.9951,0
42084.9951333333,42085.0368,0
42085.0368333333,42085.0785,0
42085.0784333333,42085.1201,0
42085.1201333333,42085.1618,0
42085.1618333333,42085.2035,0
42085.2034333333,42085.2451,0
42085.2451333333,42085.2868,0
42085.2868333333,42085.3285,0
42085.3284333333,42085.3701,0
42085.3701333333,42085.4118,0
42085.4118333333,42085.4535,0
42085.4534333333,42085.4951,0
42085.4951333333,42085.5368,0
42085.5368333333,42085.5785,0
42085.5784333333,42085.6201,0
42085.6201333333,42085.6618,0
42085.6618333333,42085.7035,0
42085.7034333333,42085.7451,0
42085.7451333333,42085.7868,0
42085.7868333333,42085.8285,0
42085.8284333333,42085.8701,0
42085.8701333333,42085.9118,0
42085.9118333333,42085.9535,0
42085.9534333333,42085.9951,0
42085.9951333333,42086.0368,0
42086.0368333333,42086.0785,0
42086.0784333333,42086.1201,0
42086.1201333333,42086.1618,0
42086.1618333333,42086.2035,0
42086.2034333333,42086.2451,0
42086.2451333333,42086.2868,0
42086.2868333333,42086.3285,0
42086.3284333333,42086.3701,0
42086.3701333333,42086.4118,0
42086.4118333333,42086.4535,0
42086.4534333333,42086.4951,0
42086.4951333333,42086.5368,0
42086.5368333333,42086.5785,0
42086.5784333333,42086.6201,0
42086.6201333333,42086.6618,0
42086.6618333333,42086.7035,0
42086.7034333333,42086.7451,0
42086.7451333333,42086.7868,0
42086.7868333333,42086.8285,0
42086.8284333333,42086.8701,0
42086.8701333333,42086.9118,0
42086.9118333333,42086.9535,0
42086.9534333333,42086.9951,0
42086.9951333333,42087.0368,0
42087.0368333333,42087.0785,0
42087.0784333333,42087.1201,0
42087.1201333333,42087.1618,0
42087.1618333333,42087.2035,0
42087.2034333333,42087.2451,0
42087.2451333333,42087.2868,0
42087.2868333333,42087.3285,0
42087.3284333333,42087.3701,0
42087.3701333333,42087.4118,0
42087.4118333333,42087.4535,0
42087.4534333333,42087.4951,0
42087.4951333333,42087.5368,0
42087.5368333333,42087.5785,0
42087.5784333333,42087.6201,0
42087.6201333333,42087.6618,0
42087.6618333333,42087.7035,0
42087.7034333333,42087.7451,0
42087.7451333333,42087.7868,0
42087.7868333333,42087.8285,0
42087.8284333333,42087.8701,0
42087.8701333333,42087.9118,0
42087.9118333333,42087.9535,0
42087.9534333333,42087.9951,0
42087.9951333333,42088.0368,0
42088.0368333333,42088.0785,0
42088.0784333333,42088.1201,0
42088.1201333333,42088.1618,0
42088.1618333333,42088.2035,0
42088.2034333333,42088.2451,0
42088.2451333333,42088.2868,0
42088.2868333333,42088.3285,0
42088.3284333333,42088.3701,0
42088.3701333333,42088.4118,0
42088.4118333333,42088.4535,0
42088.4534333333,42088.4951,0
42088.4951333333,42088.5368,0
42088.5368333333,42088.5785,0
42088.5784333333,42088.6201,0
42088.6201333333,42088.6618,0
42088.6618333333,42088.7035,0
42088.7034333333,42088.7451,0
42088.7451333333,42088.7868,0
42088.7868333333,42088.8285,0
42088.8284333333,42088.8701,0
42088.8701333333,42088.9118,0
42088.9118333333,42088.9535,0
42088.9534333333,42088.9951,0
42088.9951333333,42089.0368,0
42089.0368333333,42089.0785,0
42089.0784333333,42089.1201,0
42089.1201333333,42089.1618,0
42089.1618333333,42089.2035,0
42089.2034333333,42089.2451,0
42089.2451333333,42089.2868,0
42089.2868333333,42089.3285,0
42089.3284333333,42089.3701,0
42089.3701333333,42089.4118,0
42089.4118333333,42089.4535,0
42089.4534333333,42089.4951,0
42089.4951333333,42089.5368,0
42089.5368333333,42089.5785,0
42089.5784333333,42089.6201,0
42089.6201333333,42089.6618,0
42089.6618333333,42089.7035,0
42089.7034333333,42089.7451,0
42089.7451333333,42089.7868,0
42089.7868333333,42089.8285,0
42089.8284333333,42089.8701,0
42089.8701333333,42089.9118,0
42089.9118333333,42089.9535,0
42089.9534333333,42089.9951,0
42089.9951333333,42090.0368,0
42090.0368333333,42090.0785,0
42090.0784333333,42090.1201,0
42090.1201333333,42090.1618,0
42090.1618333333,42090.2035,0
42090.2034333333,42090.2451,0
42090.2451333333,42090.2868,0
42090.2868333333,42090.3285,0
42090.3284333333,42090.3701,0
42090.3701333333,42090.4118,0
42090.4118333333,42090.4535,0
42090.4534333333,42090.4951,0
42090.4951333333,42090.5368,0
42090.5368333333,42090.5785,0
42090.5784333333,42090.6201,0
42090.6201333333,42090.6618,0
42090.6618333333,42090.7035,0
42090.7034333333,42090.7451,0
42090.7451333333,42090.7868,0
42090.7868333333,42090.8285,0
42090.8284333333,42090.8701,0
42090.8701333333,42090.9118,0
42090.9118333333,42090.9535,0
42090.9534333333,42090.9951,0
42090.9951333333,42091.0368,0
42091.0368333333,42091.0785,0
42091.0784333333,42091.1201,0
42091.1201333333,42091.1618,0
42091.1618333333,42091.2035,0
42091.2034333333,42091.2451,0
42091.2451333333,42091.2868,0
42091.2868333333,42091.3285,0
42091.3284333333,42091.3701,0
42091.3701333333,42091.4118,0
42091.4118333333,42091.4535,0
42091.4534333333,42091.4951,0
42091.4951333333,42091.5368,0
42091.5368333333,42091.5785,0
42091.5784333333,42091.6201,0
42091.6201333333,42091.6618,0
42091.6618333333,42091.7035,0
42091.7034333333,42091.7451,0
42091.7451333333,42091.7868,0
42091.7868333333,42091.8285,0
42091.8284333333,42091.8701,0
42091.8701333333,42091.9118,0
42091.9118333333,42091.9535,0
42091.9534333333,42091.9951,0
42091.9951333333,42092.0368,0
42092.0368333333,42092.0785,0
42092.0784333333,42092.1201,0
42092.1201333333,42092.1618,0
42092.1618333333,42092.2035,0
42092.2034333333,42092.2451,0
42092.2451333333,42092.2868,0
42092.2868333333,42092.3285,0
42092.3284333333,42092.3701,0
42092.3701333333,42092.4118,0
42092.4118333333,42092.4535,0
42092.4534333333,42092.4951,0
42092.4951333333,42092.5368,0
42092.5368333333,42092.5785,0
42092.5784333333,42092.6201,0
42092.6201333333,42092.6618,0
42092.6618333333,42092.7035,0
42092.7034333333,42092.7451,0
42092.7451333333,42092.7868,0
42092.7868333333,42092.8285,0
42092.8284333333,42092.8701,0
42092.8701333333,42092.9118,0
42092.9118333333,42092.9535,0
42092.9534333333,42092.9951,0
42092.9951333333,42093.0368,0
42093.0368333333,42093.0785,0
42093.0784333333,42093.1201,0
42093.1201333333,42093.1618,0
42093.1618333333,42093.2035,0
42093.2034333333,42093.2451,0
42093.2451333333,42093.2868,0
42093.2868333333,42093.3285,0
42093.3284333333,42093.3701,0
42093.3701333333,42093.4118,0
42093.4118333333,42093.4535,0
42093.4534333333,42093.4951,0
42093.4951333333,42093.5368,0
42093.5368333333,42093.5785,0
42093.5784333333,42093.6201,0
42093.6201333333,42093.6618,0
42093.6618333333,42093.7035,0
42093.7034333333,42093.7451,0
42093.7451333333,42093.7868,0
42093.7868333333,42093.8285,0
42093.8284333333,42093.8701,0
42093.8701333333,42093.9118,0
42093.9118333333,42093.9535,0
42093.9534333333,42093.9951,0
42093.9951333333,42094.0368,0
42094.0368333333,42094.0785,0
42094.0784333333,42094.1201,0
42094.1201333333,42094.1618,0
42094.1618333333,42094.2035,0
42094.2034333333,42094.2451,0
42094.2451333333,42094.2868,0
42094.2868333333,42094.3285,0
42094.3284333333,42094.3701,0
42094.3701333333,42094.4118,0
42094.4118333333,42094.4535,0
42094.4534333333,42094.4951,0
42094.4951333333,42094.5368,0
42094.5368333333,42094.5785,0
42094.5784333333,42094.6201,0
42094.6201333333,42094.6618,0
42094.6618333333,42094.7035,0
42094.7034333333,42094.7451,0
42094.7451333333,42094.7868,0
42094.7868333333,42094.8285,0
42094.8284333333,42094.8701,0
42094.8701333333,42094.9118,0
42094.9118333333,42094.9535,0
42094.9534333333,42094.9951,0
42094.9951333333,42095.0368,0
42095.0368333333,42095.0785,0
42095.0784333333,42095.1201,0
42095.1201333333,42095.1618,0
42095.1618333333,42095.2035,0
42095.2034333333,42095.2451,0
42095.2451333333,42095.2868,0
42095.2868333333,42095.3285,0
42095.3284333333,42095.3701,0
42095.3701333333,42095.4118,0
42095.4118333333,42095.4535,0
42095.4534333333,42095.4951,0
42095.4951333333,42095.5368,0
42095.5368333333,42095.5785,0
42095.5784333333,42095.6201,0
42095.6201333333,42095.6618,0
42095.6618333333,42095.7035,0
42095.7034333333,42095.7451,0
42095.7451333333,42095.7868,0
42095.7868333333,42095.8285,0
42095.8284333333,42095.8701,0
42095.8701333333,42095.9118,0
42095.9118333333,42095.9535,0
42095.9534333333,42095.9951,0
42095.9951333333,42096.0368,0
42096.0368333333,42096.0785,0
42096.0784333333,42096.1201,0
42096.1201333333,42096.1618,0
42096.1618333333,42096.2035,0
42096.2034333333,42096.2451,0
42096.2451333333,42096.2868,0
42096.2868333333,42096.3285,0
42096.3284333333,42096.3701,0
42096.3701333333,42096.4118,0
42096.4118333333,42096.4535,0
42096.4534333333,42096.4951,0
42096.4951333333,42096.5368,0
42096.5368333333,42096.5785,0
42096.5784333333,42096.6201,0
42096.6201333333,42096.6618,0
42096.6618333333,42096.7035,0
42096.7034333333,42096.7451,0
42096.7451333333,42096.7868,0
42096.7868333333,42096.8285,0
42096.8284333333,42096.8701,0
42096.8701333333,42096.9118,0
42096.9118333333,42096.9535,0
42096.9534333333,42096.9951,0
42096.9951333333,42097.0368,0
42097.0368333333,42097.0785,0
42097.0784333333,42097.1201,0
42097.1201333333,42097.1618,0
42097.1618333333,42097.2035,0
42097.2034333333,42097.2451,0
42097.2451333333,42097.2868,0
42097.2868333333,42097.3285,0
42097.3284333333,42097.3701,0
42097.3701333333,42097.4118,0
42097.4118333333,42097.4535,0
42097.4534333333,42097.4951,0
42097.4951333333,42097.5368,0
42097.5368333333,42097.5785,0
42097.5784333333,42097.6201,0
42097.6201333333,42097.6618,0
42097.6618333333,42097.7035,0
42097.7034333333,42097.7451,0
42097.7451333333,42097.7868,0
42097.7868333333,42097.8285,0
42097.8284333333,42097.8701,0
42097.8701333333,42097.9118,0
42097.9118333333,42097.9535,0
42097.9534333333,42097.9951,0
42097.9951333333,42098.0368,0
42098.0368333333,42098.0785,0
42098.0784333333,42098.1201,0
42098.1201333333,42098.1618,0
42098.1618333333,42098.2035,0
42098.2034333333,42098.2451,0
42098.2451333333,42098.2868,0
42098.2868333333,42098.3285,0
42098.3284333333,42098.3701,0
42098.3701333333,42098.4118,0
42098.4118333333,42098.4535,0
42098.4534333333,42098.4951,0
42098.4951333333,42098.5368,0
42098.5368333333,42098.5785,0
42098.5784333333,42098.6201,0
42098.6201333333,42098.6618,0
42098.6618333333,42098.7035,0
42098.7034333333,42098.7451,0
42098.7451333333,42098.7868,0
42098.7868333333,42098.8285,0
42098.8284333333,42098.8701,0
42098.8701333333,42098.9118,0
42098.9118333333,42098.9535,0
42098.9534333333,42098.9951,0
42098.9951333333,42099.0368,0
42099.0368333333,42099.0785,0
42099.0784333333,42099.1201,0
42099.1201333333,42099.1618,0
42099.1618333333,42099.2035,0
42099.2034333333,42099.2451,0
42099.2451333333,42099.2868,0
42099.2868333333,42099.3285,0
42099.3284333333,42099.3701,0
